% Trabalho de Redes Neurais - Prof Meuser Valença

@RELATION Dados_para_regressao

@ATTRIBUTE x1	REAL
@ATTRIBUTE x2 	REAL
@ATTRIBUTE x3 	REAL
@ATTRIBUTE x4	REAL
@ATTRIBUTE x5	REAL
@ATTRIBUTE x6	REAL
@ATTRIBUTE class REAL

@DATA
0.156654455,0.152487222,0.145715468,0.14404551,0.144765584,0.137074587,0.139372694
0.156049287,0.151912695,0.144183397,0.146228712,0.14186997,0.137756359,0.139372694
0.155367515,0.151269225,0.142651326,0.148465535,0.139150543,0.138392168,0.139403335
0.15460148,0.150587454,0.141433329,0.15006655,0.137089908,0.138997336,0.139388014
0.154049934,0.149599268,0.140774539,0.150572133,0.136025119,0.139273109,0.139418656
0.153552011,0.148365951,0.141057972,0.14964523,0.136002138,0.13929609,0.139372694
0.153031107,0.147094332,0.142283629,0.14749267,0.136438778,0.139326732,0.139303751
0.152487222,0.145715468,0.14404551,0.144765584,0.137074587,0.139372694,0.139050959
0.151912695,0.144183397,0.146228712,0.14186997,0.137756359,0.139372694,0.138683262
0.151269225,0.142651326,0.148465535,0.139150543,0.138392168,0.139403335,0.138192999
0.150587454,0.141433329,0.15006655,0.137089908,0.138997336,0.139388014,0.13756485
0.149599268,0.140774539,0.150572133,0.136025119,0.139273109,0.139418656,0.136852437
0.148365951,0.141057972,0.14964523,0.136002138,0.13929609,0.139372694,0.136094062
0.147094332,0.142283629,0.14749267,0.136438778,0.139326732,0.139303751,0.135251423
0.145715468,0.14404551,0.144765584,0.137074587,0.139372694,0.139050959,0.134401123
0.144183397,0.146228712,0.14186997,0.137756359,0.139372694,0.138683262,0.133451239
0.142651326,0.148465535,0.139150543,0.138392168,0.139403335,0.138192999,0.132470714
0.141433329,0.15006655,0.137089908,0.138997336,0.139388014,0.13756485,0.131413585
0.140774539,0.150572133,0.136025119,0.139273109,0.139418656,0.136852437,0.130762455
0.141057972,0.14964523,0.136002138,0.13929609,0.139372694,0.136094062,0.130249211
0.142283629,0.14749267,0.136438778,0.139326732,0.139303751,0.135251423,0.130096004
0.14404551,0.144765584,0.137074587,0.139372694,0.139050959,0.134401123,0.13002706
0.146228712,0.14186997,0.137756359,0.139372694,0.138683262,0.133451239,0.130708832
0.148465535,0.139150543,0.138392168,0.139403335,0.138192999,0.132470714,0.132018753
0.15006655,0.137089908,0.138997336,0.139388014,0.13756485,0.131413585,0.133757653
0.150572133,0.136025119,0.139273109,0.139418656,0.136852437,0.130762455,0.135328026
0.14964523,0.136002138,0.13929609,0.139372694,0.136094062,0.130249211,0.136569004
0.14749267,0.136438778,0.139326732,0.139303751,0.135251423,0.130096004,0.137089908
0.144765584,0.137074587,0.139372694,0.139050959,0.134401123,0.13002706,0.13714353
0.14186997,0.137756359,0.139372694,0.138683262,0.133451239,0.130708832,0.136094062
0.139150543,0.138392168,0.139403335,0.138192999,0.132470714,0.132018753,0.134309199
0.137089908,0.138997336,0.139388014,0.13756485,0.131413585,0.133757653,0.132233243
0.136025119,0.139273109,0.139418656,0.136852437,0.130762455,0.135328026,0.130065362
0.136002138,0.13929609,0.139372694,0.136094062,0.130249211,0.136569004,0.128203896
0.136438778,0.139326732,0.139303751,0.135251423,0.130096004,0.137089908,0.126863334
0.137074587,0.139372694,0.139050959,0.134401123,0.13002706,0.13714353,0.126020695
0.137756359,0.139372694,0.138683262,0.133451239,0.130708832,0.136094062,0.125760243
0.138392168,0.139403335,0.138192999,0.132470714,0.132018753,0.134309199,0.125775563
0.138997336,0.139388014,0.13756485,0.131413585,0.133757653,0.132233243,0.125836846
0.139273109,0.139418656,0.136852437,0.130762455,0.135328026,0.130065362,0.125944091
0.13929609,0.139372694,0.136094062,0.130249211,0.136569004,0.128203896,0.125990053
0.139326732,0.139303751,0.135251423,0.130096004,0.137089908,0.126863334,0.125997714
0.139372694,0.139050959,0.134401123,0.13002706,0.13714353,0.126020695,0.12592111
0.139372694,0.138683262,0.133451239,0.130708832,0.136094062,0.125760243,0.125683639
0.139403335,0.138192999,0.132470714,0.132018753,0.134309199,0.125775563,0.125285301
0.139388014,0.13756485,0.131413585,0.133757653,0.132233243,0.125836846,0.12484866
0.139418656,0.136852437,0.130762455,0.135328026,0.130065362,0.125944091,0.124450322
0.139372694,0.136094062,0.130249211,0.136569004,0.128203896,0.125990053,0.12418987
0.139303751,0.135251423,0.130096004,0.137089908,0.126863334,0.125997714,0.123960059
0.139050959,0.134401123,0.13002706,0.13714353,0.126020695,0.12592111,0.123960059
0.138683262,0.133451239,0.130708832,0.136094062,0.125760243,0.125683639,0.124174549
0.138192999,0.132470714,0.132018753,0.134309199,0.125775563,0.125285301,0.12461885
0.13756485,0.131413585,0.133757653,0.132233243,0.125836846,0.12484866,0.125384885
0.136852437,0.130762455,0.135328026,0.130065362,0.125944091,0.124450322,0.126150921
0.136094062,0.130249211,0.136569004,0.128203896,0.125990053,0.12418987,0.126924617
0.135251423,0.130096004,0.137089908,0.126863334,0.125997714,0.123960059,0.127767256
0.134401123,0.13002706,0.13714353,0.126020695,0.12592111,0.123960059,0.128517971
0.133451239,0.130708832,0.136094062,0.125760243,0.125683639,0.124174549,0.129176761
0.132470714,0.132018753,0.134309199,0.125775563,0.125285301,0.12461885,0.129720646
0.131413585,0.133757653,0.132233243,0.125836846,0.12484866,0.125384885,0.130080683
0.130762455,0.135328026,0.130065362,0.125944091,0.124450322,0.126150921,0.130563285
0.130249211,0.136569004,0.128203896,0.125990053,0.12418987,0.126924617,0.131007586
0.130096004,0.137089908,0.126863334,0.125997714,0.123960059,0.127767256,0.131451887
0.13002706,0.13714353,0.126020695,0.12592111,0.123960059,0.128517971,0.131788942
0.130708832,0.136094062,0.125760243,0.125683639,0.124174549,0.129176761,0.13195747
0.132018753,0.134309199,0.125775563,0.125285301,0.12461885,0.129720646,0.131972791
0.133757653,0.132233243,0.125836846,0.12484866,0.125384885,0.130080683,0.131811923
0.135328026,0.130065362,0.125944091,0.124450322,0.126150921,0.130563285,0.131344642
0.136569004,0.128203896,0.125990053,0.12418987,0.126924617,0.131007586,0.130785436
0.137089908,0.126863334,0.125997714,0.123960059,0.127767256,0.131451887,0.130203249
0.13714353,0.126020695,0.12592111,0.123960059,0.128517971,0.131788942,0.129781929
0.136094062,0.125760243,0.125683639,0.124174549,0.129176761,0.13195747,0.12958276
0.134309199,0.125775563,0.125285301,0.12461885,0.129720646,0.131972791,0.129529137
0.132233243,0.125836846,0.12484866,0.125384885,0.130080683,0.131811923,0.129559779
0.130065362,0.125944091,0.124450322,0.126150921,0.130563285,0.131344642,0.12959042
0.128203896,0.125990053,0.12418987,0.126924617,0.131007586,0.130785436,0.129552118
0.126863334,0.125997714,0.123960059,0.127767256,0.131451887,0.130203249,0.129276346
0.126020695,0.12592111,0.123960059,0.128517971,0.131788942,0.129781929,0.128870347
0.125760243,0.125683639,0.124174549,0.129176761,0.13195747,0.12958276,0.128303481
0.125775563,0.125285301,0.12461885,0.129720646,0.131972791,0.129529137,0.127667671
0.125836846,0.12484866,0.125384885,0.130080683,0.131811923,0.129559779,0.126955258
0.125944091,0.124450322,0.126150921,0.130563285,0.131344642,0.12959042,0.126541599
0.125990053,0.12418987,0.126924617,0.131007586,0.130785436,0.129552118,0.126740768
0.125997714,0.123960059,0.127767256,0.131451887,0.130203249,0.129276346,0.127261672
0.12592111,0.123960059,0.128517971,0.131788942,0.129781929,0.128870347,0.128380084
0.125683639,0.124174549,0.129176761,0.13195747,0.12958276,0.128303481,0.130195588
0.125285301,0.12461885,0.129720646,0.131972791,0.129529137,0.127667671,0.132531997
0.12484866,0.125384885,0.130080683,0.131811923,0.129559779,0.126955258,0.134945008
0.124450322,0.126150921,0.130563285,0.131344642,0.12959042,0.126541599,0.137051606
0.12418987,0.126924617,0.131007586,0.130785436,0.129552118,0.126740768,0.138392168
0.123960059,0.127767256,0.131451887,0.130203249,0.129276346,0.127261672,0.139273109
0.123960059,0.128517971,0.131788942,0.129781929,0.128870347,0.128380084,0.139219487
0.124174549,0.129176761,0.13195747,0.12958276,0.128303481,0.130195588,0.138323225
0.12461885,0.129720646,0.131972791,0.129529137,0.127667671,0.132531997,0.136745192
0.125384885,0.130080683,0.131811923,0.129559779,0.126955258,0.134945008,0.135159498
0.126150921,0.130563285,0.131344642,0.12959042,0.126541599,0.137051606,0.133803616
0.126924617,0.131007586,0.130785436,0.129552118,0.126740768,0.138392168,0.132892033
0.127767256,0.131451887,0.130203249,0.129276346,0.127261672,0.139273109,0.132432412
0.128517971,0.131788942,0.129781929,0.128870347,0.128380084,0.139219487,0.132509016
0.129176761,0.13195747,0.12958276,0.128303481,0.130195588,0.138323225,0.132983958
0.129720646,0.131972791,0.129529137,0.127667671,0.132531997,0.136745192,0.134071728
0.130080683,0.131811923,0.129559779,0.126955258,0.134945008,0.135159498,0.135481233
0.130563285,0.131344642,0.12959042,0.126541599,0.137051606,0.133803616,0.137901906
0.131007586,0.130785436,0.129552118,0.126740768,0.138392168,0.132892033,0.142429175
0.131451887,0.130203249,0.129276346,0.127261672,0.139273109,0.132432412,0.150135493
0.131788942,0.129781929,0.128870347,0.128380084,0.139219487,0.132509016,0.159197693
0.13195747,0.12958276,0.128303481,0.130195588,0.138323225,0.132983958,0.167218085
0.131972791,0.129529137,0.127667671,0.132531997,0.136745192,0.134071728,0.172986332
0.131811923,0.129559779,0.126955258,0.134945008,0.135159498,0.135481233,0.177337414
0.131344642,0.12959042,0.126541599,0.137051606,0.133803616,0.137901906,0.178823523
0.130785436,0.129552118,0.126740768,0.138392168,0.132892033,0.142429175,0.177276131
0.130203249,0.129276346,0.127261672,0.139273109,0.132432412,0.150135493,0.173078257
0.129781929,0.128870347,0.128380084,0.139219487,0.132509016,0.159197693,0.167578122
0.12958276,0.128303481,0.130195588,0.138323225,0.132983958,0.167218085,0.163165757
0.129529137,0.127667671,0.132531997,0.136745192,0.134071728,0.172986332,0.161265989
0.129559779,0.126955258,0.134945008,0.135159498,0.135481233,0.177337414,0.161220027
0.12959042,0.126541599,0.137051606,0.133803616,0.137901906,0.178823523,0.163824547
0.129552118,0.126740768,0.138392168,0.132892033,0.142429175,0.177276131,0.168367138
0.129276346,0.127261672,0.139273109,0.132432412,0.150135493,0.173078257,0.173614481
0.128870347,0.128380084,0.139219487,0.132509016,0.159197693,0.167578122,0.180355594
0.128303481,0.130195588,0.138323225,0.132983958,0.167218085,0.163165757,0.188100213
0.127667671,0.132531997,0.136745192,0.134071728,0.172986332,0.161265989,0.196097624
0.126955258,0.134945008,0.135159498,0.135481233,0.177337414,0.161220027,0.203543489
0.126541599,0.137051606,0.133803616,0.137901906,0.178823523,0.163824547,0.21047611
0.126740768,0.138392168,0.132892033,0.142429175,0.177276131,0.168367138,0.215999226
0.127261672,0.139273109,0.132432412,0.150135493,0.173078257,0.173614481,0.220197101
0.128380084,0.139219487,0.132509016,0.159197693,0.167578122,0.180355594,0.222449246
0.130195588,0.138323225,0.132983958,0.167218085,0.163165757,0.188100213,0.223138678
0.132531997,0.136745192,0.134071728,0.172986332,0.161265989,0.196097624,0.222686717
0.134945008,0.135159498,0.135481233,0.177337414,0.161220027,0.203543489,0.221491701
0.137051606,0.133803616,0.137901906,0.178823523,0.163824547,0.21047611,0.218642049
0.138392168,0.132892033,0.142429175,0.177276131,0.168367138,0.215999226,0.21499572
0.139273109,0.132432412,0.150135493,0.173078257,0.173614481,0.220197101,0.210568035
0.139219487,0.132509016,0.159197693,0.167578122,0.180355594,0.222449246,0.206186312
0.138323225,0.132983958,0.167218085,0.163165757,0.188100213,0.223138678,0.202348474
0.136745192,0.134071728,0.172986332,0.161265989,0.196097624,0.222686717,0.199108143
0.135159498,0.135481233,0.177337414,0.161220027,0.203543489,0.221491701,0.196381057
0.133803616,0.137901906,0.178823523,0.163824547,0.21047611,0.218642049,0.194381704
0.132892033,0.142429175,0.177276131,0.168367138,0.215999226,0.21499572,0.192474276
0.132432412,0.150135493,0.173078257,0.173614481,0.220197101,0.210568035,0.190176169
0.132509016,0.159197693,0.167578122,0.180355594,0.222449246,0.206186312,0.187043084
0.132983958,0.167218085,0.163165757,0.188100213,0.223138678,0.202348474,0.18351166
0.134071728,0.172986332,0.161265989,0.196097624,0.222686717,0.199108143,0.179505294
0.135481233,0.177337414,0.161220027,0.203543489,0.221491701,0.196381057,0.175483608
0.137901906,0.178823523,0.163824547,0.21047611,0.218642049,0.194381704,0.1718526
0.142429175,0.177276131,0.168367138,0.215999226,0.21499572,0.192474276,0.168688873
0.150135493,0.173078257,0.173614481,0.220197101,0.210568035,0.190176169,0.16625288
0.159197693,0.167578122,0.180355594,0.222449246,0.206186312,0.187043084,0.164399074
0.167218085,0.163165757,0.188100213,0.223138678,0.202348474,0.18351166,0.16259123
0.172986332,0.161265989,0.196097624,0.222686717,0.199108143,0.179505294,0.160691462
0.177337414,0.161220027,0.203543489,0.221491701,0.196381057,0.175483608,0.158791694
0.178823523,0.163824547,0.21047611,0.218642049,0.194381704,0.1718526,0.156868945
0.177276131,0.168367138,0.215999226,0.21499572,0.192474276,0.168688873,0.155543704
0.173078257,0.173614481,0.220197101,0.210568035,0.190176169,0.16625288,0.15547476
0.167578122,0.180355594,0.222449246,0.206186312,0.187043084,0.164399074,0.157274944
0.163165757,0.188100213,0.223138678,0.202348474,0.18351166,0.16259123,0.160997876
0.161265989,0.196097624,0.222686717,0.199108143,0.179505294,0.160691462,0.166559294
0.161220027,0.203543489,0.221491701,0.196381057,0.175483608,0.158791694,0.174074103
0.163824547,0.21047611,0.218642049,0.194381704,0.1718526,0.156868945,0.183710829
0.168367138,0.215999226,0.21499572,0.192474276,0.168688873,0.155543704,0.194397025
0.173614481,0.220197101,0.210568035,0.190176169,0.16625288,0.15547476,0.205044919
0.180355594,0.222449246,0.206186312,0.187043084,0.164399074,0.157274944,0.214336929
0.188100213,0.223138678,0.202348474,0.18351166,0.16259123,0.160997876,0.22189004
0.196097624,0.222686717,0.199108143,0.179505294,0.160691462,0.166559294,0.227834475
0.203543489,0.221491701,0.196381057,0.175483608,0.158791694,0.174074103,0.231894463
0.21047611,0.218642049,0.194381704,0.1718526,0.156868945,0.183710829,0.233648685
0.215999226,0.21499572,0.192474276,0.168688873,0.155543704,0.194397025,0.233664006
0.220197101,0.210568035,0.190176169,0.16625288,0.15547476,0.205044919,0.23246133
0.222449246,0.206186312,0.187043084,0.164399074,0.157274944,0.214336929,0.230837334
0.223138678,0.202348474,0.18351166,0.16259123,0.160997876,0.22189004,0.228891604
0.222686717,0.199108143,0.179505294,0.160691462,0.166559294,0.227834475,0.226486253
0.221491701,0.196381057,0.175483608,0.158791694,0.174074103,0.231894463,0.223383809
0.218642049,0.194381704,0.1718526,0.156868945,0.183710829,0.233648685,0.219837064
0.21499572,0.192474276,0.168688873,0.155543704,0.194397025,0.233664006,0.21629032
0.210568035,0.190176169,0.16625288,0.15547476,0.205044919,0.23246133,0.212245652
0.206186312,0.187043084,0.164399074,0.157274944,0.214336929,0.230837334,0.208813813
0.202348474,0.18351166,0.16259123,0.160997876,0.22189004,0.228891604,0.206239934
0.199108143,0.179505294,0.160691462,0.166559294,0.227834475,0.226486253,0.204447411
0.196381057,0.175483608,0.158791694,0.174074103,0.231894463,0.223383809,0.204194619
0.194381704,0.1718526,0.156868945,0.183710829,0.233648685,0.219837064,0.205810954
0.192474276,0.168688873,0.155543704,0.194397025,0.233664006,0.21629032,0.209334718
0.190176169,0.16625288,0.15547476,0.205044919,0.23246133,0.212245652,0.215386398
0.187043084,0.164399074,0.157274944,0.214336929,0.230837334,0.208813813,0.222518189
0.18351166,0.16259123,0.160997876,0.22189004,0.228891604,0.206239934,0.230638165
0.179505294,0.160691462,0.166559294,0.227834475,0.226486253,0.204447411,0.239968478
0.175483608,0.158791694,0.174074103,0.231894463,0.223383809,0.204194619,0.249666487
0.1718526,0.156868945,0.183710829,0.233648685,0.219837064,0.205810954,0.258728688
0.168688873,0.155543704,0.194397025,0.233664006,0.21629032,0.209334718,0.266641834
0.16625288,0.15547476,0.205044919,0.23246133,0.212245652,0.215386398,0.272685855
0.164399074,0.157274944,0.214336929,0.230837334,0.208813813,0.222518189,0.276393467
0.16259123,0.160997876,0.22189004,0.228891604,0.206239934,0.230638165,0.27668456
0.160691462,0.166559294,0.227834475,0.226486253,0.204447411,0.239968478,0.273635739
0.158791694,0.174074103,0.231894463,0.223383809,0.204194619,0.249666487,0.266871645
0.156868945,0.183710829,0.233648685,0.219837064,0.205810954,0.258728688,0.257771143
0.155543704,0.194397025,0.233664006,0.21629032,0.209334718,0.266641834,0.247866304
0.15547476,0.205044919,0.23246133,0.212245652,0.215386398,0.272685855,0.237494183
0.157274944,0.214336929,0.230837334,0.208813813,0.222518189,0.276393467,0.227367194
0.160997876,0.22189004,0.228891604,0.206239934,0.230638165,0.27668456,0.218029221
0.166559294,0.227834475,0.226486253,0.204447411,0.239968478,0.273635739,0.209572189
0.174074103,0.231894463,0.223383809,0.204194619,0.249666487,0.266871645,0.203083868
0.183710829,0.233648685,0.219837064,0.205810954,0.258728688,0.257771143,0.197009206
0.194397025,0.233664006,0.21629032,0.209334718,0.266641834,0.247866304,0.190811979
0.205044919,0.23246133,0.212245652,0.215386398,0.272685855,0.237494183,0.184699015
0.214336929,0.230837334,0.208813813,0.222518189,0.276393467,0.227367194,0.178808202
0.22189004,0.228891604,0.206239934,0.230638165,0.27668456,0.218029221,0.173438293
0.227834475,0.226486253,0.204447411,0.239968478,0.273635739,0.209572189,0.168811439
0.231894463,0.223383809,0.204194619,0.249666487,0.266871645,0.203083868,0.165532807
0.233648685,0.219837064,0.205810954,0.258728688,0.257771143,0.197009206,0.164981261
0.233664006,0.21629032,0.209334718,0.266641834,0.247866304,0.190811979,0.166321823
0.23246133,0.212245652,0.215386398,0.272685855,0.237494183,0.184699015,0.169385965
0.230837334,0.208813813,0.222518189,0.276393467,0.227367194,0.178808202,0.173507236
0.228891604,0.206239934,0.230638165,0.27668456,0.218029221,0.173438293,0.178233676
